-1.050000000000000e+01	8.910000000000000e+00	-4.640000000000000e+00	-1.900000000000000e+00	-2.950000000000000e+00	-1.420000000000000e+00	-8.880000000000000e-01	2.850000000000000e-01	3.910000000000000e-01
-1.090000000000000e+01	8.930000000000000e+00	-3.170000000000000e+00	-2.190000000000000e+00	-3.280000000000000e+00	-1.650000000000000e+00	-9.550000000000000e-01	1.790000000000000e-01	2.680000000000000e-01
-1.120000000000000e+01	8.930000000000000e+00	-1.600000000000000e+00	-2.340000000000000e+00	-3.390000000000000e+00	-1.740000000000000e+00	-9.960000000000000e-01	9.030000000000001e-02	1.210000000000000e-01
-9.029999999999999e+00	8.449999999999999e+00	-6.740000000000000e+00	-2.810000000000000e+00	-4.410000000000000e+00	-2.600000000000000e+00	-2.020000000000000e+00	3.770000000000000e-01	1.590000000000000e+00
-9.570000000000000e+00	8.510000000000000e+00	-5.690000000000000e+00	-3.110000000000000e+00	-4.870000000000000e+00	-2.860000000000000e+00	-2.070000000000000e+00	2.730000000000000e-01	1.250000000000000e+00
-1.010000000000000e+01	8.550000000000001e+00	-4.420000000000000e+00	-3.410000000000000e+00	-5.270000000000000e+00	-3.150000000000000e+00	-2.150000000000000e+00	2.030000000000000e-01	9.350000000000001e-01
-1.050000000000000e+01	8.560000000000000e+00	-3.000000000000000e+00	-3.660000000000000e+00	-5.500000000000000e+00	-3.380000000000000e+00	-2.220000000000000e+00	1.290000000000000e-01	6.180000000000000e-01
-1.070000000000000e+01	8.550000000000001e+00	-1.510000000000000e+00	-3.820000000000000e+00	-5.560000000000000e+00	-3.500000000000000e+00	-2.300000000000000e+00	6.350000000000000e-02	3.060000000000000e-01
-8.500000000000000e+00	8.220000000000001e+00	-6.350000000000000e+00	-5.080000000000000e+00	-6.440000000000000e+00	-4.980000000000000e+00	-2.710000000000000e+00	2.910000000000000e-01	2.110000000000000e+00
-9.000000000000000e+00	8.279999999999999e+00	-5.350000000000000e+00	-5.270000000000000e+00	-6.850000000000000e+00	-5.100000000000000e+00	-2.800000000000000e+00	2.590000000000000e-01	1.680000000000000e+00
-9.449999999999999e+00	8.300000000000001e+00	-4.130000000000000e+00	-5.560000000000000e+00	-7.210000000000000e+00	-5.290000000000000e+00	-2.930000000000000e+00	2.140000000000000e-01	1.230000000000000e+00
-9.789999999999999e+00	8.289999999999999e+00	-2.800000000000000e+00	-5.820000000000000e+00	-7.450000000000000e+00	-5.490000000000000e+00	-3.030000000000000e+00	1.630000000000000e-01	8.080000000000001e-01
-1.000000000000000e+01	8.260000000000000e+00	-1.400000000000000e+00	-6.050000000000000e+00	-7.520000000000000e+00	-5.650000000000000e+00	-3.140000000000000e+00	9.130000000000001e-02	4.090000000000000e-01
-7.890000000000000e+00	8.060000000000000e+00	-5.920000000000000e+00	-7.000000000000000e+00	-7.200000000000000e+00	-6.920000000000000e+00	-2.240000000000000e+00	3.830000000000000e-01	1.870000000000000e+00
-8.310000000000000e+00	8.080000000000000e+00	-4.980000000000000e+00	-7.240000000000000e+00	-7.550000000000000e+00	-7.040000000000000e+00	-2.270000000000000e+00	3.130000000000000e-01	1.420000000000000e+00
-8.690000000000000e+00	8.080000000000000e+00	-3.840000000000000e+00	-7.550000000000000e+00	-7.880000000000000e+00	-7.240000000000000e+00	-2.320000000000000e+00	2.430000000000000e-01	1.030000000000000e+00
-8.970000000000001e+00	8.050000000000001e+00	-2.580000000000000e+00	-7.860000000000000e+00	-8.100000000000000e+00	-7.460000000000000e+00	-2.380000000000000e+00	1.690000000000000e-01	6.510000000000000e-01
-9.150000000000000e+00	8.000000000000000e+00	-1.290000000000000e+00	-8.109999999999999e+00	-8.190000000000000e+00	-7.660000000000000e+00	-2.420000000000000e+00	8.550000000000001e-02	3.130000000000000e-01
-7.280000000000000e+00	7.860000000000000e+00	-5.530000000000000e+00	-8.130000000000001e+00	-8.460000000000001e+00	-7.960000000000000e+00	-1.780000000000000e+00	3.750000000000000e-01	1.450000000000000e+00
-7.620000000000000e+00	7.870000000000000e+00	-4.660000000000000e+00	-8.340000000000000e+00	-8.990000000000000e+00	-8.130000000000001e+00	-1.860000000000000e+00	3.070000000000000e-01	1.210000000000000e+00
-7.930000000000000e+00	7.840000000000000e+00	-3.580000000000000e+00	-8.699999999999999e+00	-9.460000000000001e+00	-8.420000000000000e+00	-1.910000000000000e+00	2.310000000000000e-01	8.960000000000000e-01
-8.160000000000000e+00	7.800000000000000e+00	-2.400000000000000e+00	-9.000000000000000e+00	-9.770000000000000e+00	-8.660000000000000e+00	-1.980000000000000e+00	1.620000000000000e-01	5.780000000000000e-01
-8.289999999999999e+00	7.730000000000000e+00	-1.190000000000000e+00	-9.289999999999999e+00	-9.980000000000000e+00	-8.910000000000000e+00	-2.030000000000000e+00	9.320000000000001e-02	3.030000000000000e-01
-6.560000000000000e+00	7.120000000000000e+00	-1.080000000000000e+00	-1.130000000000000e+01	-1.140000000000000e+01	-1.100000000000000e+01	-1.540000000000000e+00	7.170000000000000e-02	2.650000000000000e-01
-5.660000000000000e+00	7.040000000000000e+00	-1.120000000000000e+00	-1.170000000000000e+01	-1.210000000000000e+01	-1.150000000000000e+01	-1.250000000000000e+00	5.860000000000000e-02	2.680000000000000e-01
-4.640000000000000e+00	6.980000000000000e+00	-1.170000000000000e+00	-1.210000000000000e+01	-1.270000000000000e+01	-1.190000000000000e+01	-9.610000000000000e-01	4.750000000000000e-02	2.660000000000000e-01
-3.550000000000000e+00	6.910000000000000e+00	-1.220000000000000e+00	-1.240000000000000e+01	-1.320000000000000e+01	-1.220000000000000e+01	-6.919999999999999e-01	3.590000000000000e-02	2.720000000000000e-01
-2.390000000000000e+00	6.860000000000000e+00	-1.260000000000000e+00	-1.260000000000000e+01	-1.350000000000000e+01	-1.250000000000000e+01	-4.460000000000000e-01	2.380000000000000e-02	2.740000000000000e-01
-1.200000000000000e+00	6.810000000000000e+00	-1.290000000000000e+00	-1.270000000000000e+01	-1.370000000000000e+01	-1.270000000000000e+01	-2.180000000000000e-01	1.080000000000000e-02	2.820000000000000e-01
-6.510000000000000e+00	7.190000000000000e+00	-2.200000000000000e+00	-1.110000000000000e+01	-1.130000000000000e+01	-1.080000000000000e+01	-1.490000000000000e+00	1.380000000000000e-01	5.390000000000000e-01
-5.620000000000000e+00	7.120000000000000e+00	-2.270000000000000e+00	-1.150000000000000e+01	-1.200000000000000e+01	-1.130000000000000e+01	-1.220000000000000e+00	1.170000000000000e-01	5.460000000000000e-01
-4.600000000000000e+00	7.050000000000000e+00	-2.360000000000000e+00	-1.180000000000000e+01	-1.250000000000000e+01	-1.170000000000000e+01	-9.340000000000001e-01	9.520000000000001e-02	5.450000000000000e-01
-3.510000000000000e+00	6.980000000000000e+00	-2.450000000000000e+00	-1.210000000000000e+01	-1.290000000000000e+01	-1.200000000000000e+01	-6.730000000000000e-01	7.320000000000000e-02	5.600000000000001e-01
-2.360000000000000e+00	6.920000000000000e+00	-2.530000000000000e+00	-1.230000000000000e+01	-1.320000000000000e+01	-1.230000000000000e+01	-4.360000000000000e-01	4.830000000000000e-02	5.639999999999999e-01
-1.180000000000000e+00	6.860000000000000e+00	-2.570000000000000e+00	-1.250000000000000e+01	-1.340000000000000e+01	-1.250000000000000e+01	-2.140000000000000e-01	2.320000000000000e-02	5.820000000000000e-01
-6.370000000000000e+00	7.240000000000000e+00	-3.300000000000000e+00	-1.080000000000000e+01	-1.100000000000000e+01	-1.050000000000000e+01	-1.490000000000000e+00	2.100000000000000e-01	8.290000000000000e-01
-5.490000000000000e+00	7.170000000000000e+00	-3.410000000000000e+00	-1.120000000000000e+01	-1.160000000000000e+01	-1.100000000000000e+01	-1.210000000000000e+00	1.780000000000000e-01	8.400000000000000e-01
-4.490000000000000e+00	7.110000000000000e+00	-3.540000000000000e+00	-1.150000000000000e+01	-1.210000000000000e+01	-1.140000000000000e+01	-9.340000000000001e-01	1.470000000000000e-01	8.400000000000000e-01
-3.420000000000000e+00	7.040000000000000e+00	-3.660000000000000e+00	-1.180000000000000e+01	-1.250000000000000e+01	-1.170000000000000e+01	-6.710000000000000e-01	1.120000000000000e-01	8.650000000000000e-01
-2.290000000000000e+00	6.980000000000000e+00	-3.760000000000000e+00	-1.200000000000000e+01	-1.280000000000000e+01	-1.200000000000000e+01	-4.350000000000000e-01	7.460000000000000e-02	8.720000000000000e-01
-1.150000000000000e+00	6.920000000000000e+00	-3.820000000000000e+00	-1.210000000000000e+01	-1.290000000000000e+01	-1.210000000000000e+01	-2.130000000000000e-01	3.680000000000000e-02	9.010000000000000e-01
-6.200000000000000e+00	7.300000000000000e+00	-4.320000000000000e+00	-1.050000000000000e+01	-1.060000000000000e+01	-1.030000000000000e+01	-1.450000000000000e+00	2.710000000000000e-01	1.140000000000000e+00
-5.360000000000000e+00	7.240000000000000e+00	-4.460000000000000e+00	-1.080000000000000e+01	-1.120000000000000e+01	-1.070000000000000e+01	-1.190000000000000e+00	2.320000000000000e-01	1.160000000000000e+00
-4.380000000000000e+00	7.180000000000000e+00	-4.630000000000000e+00	-1.110000000000000e+01	-1.160000000000000e+01	-1.100000000000000e+01	-9.220000000000000e-01	1.910000000000000e-01	1.170000000000000e+00
-3.340000000000000e+00	7.120000000000000e+00	-4.780000000000000e+00	-1.130000000000000e+01	-1.200000000000000e+01	-1.140000000000000e+01	-6.670000000000000e-01	1.470000000000000e-01	1.200000000000000e+00
-2.240000000000000e+00	7.060000000000000e+00	-4.900000000000000e+00	-1.150000000000000e+01	-1.220000000000000e+01	-1.160000000000000e+01	-4.370000000000000e-01	9.690000000000000e-02	1.210000000000000e+00
-1.120000000000000e+00	7.000000000000000e+00	-4.960000000000000e+00	-1.160000000000000e+01	-1.230000000000000e+01	-1.180000000000000e+01	-2.180000000000000e-01	4.750000000000000e-02	1.250000000000000e+00
-6.030000000000000e+00	7.330000000000000e+00	-5.180000000000000e+00	-1.010000000000000e+01	-1.000000000000000e+01	-9.980000000000000e+00	-1.460000000000000e+00	3.360000000000000e-01	1.410000000000000e+00
-5.250000000000000e+00	7.290000000000000e+00	-5.380000000000000e+00	-1.030000000000000e+01	-1.050000000000000e+01	-1.030000000000000e+01	-1.200000000000000e+00	2.870000000000000e-01	1.440000000000000e+00
-4.310000000000000e+00	7.230000000000000e+00	-5.590000000000000e+00	-1.050000000000000e+01	-1.090000000000000e+01	-1.060000000000000e+01	-9.409999999999999e-01	2.400000000000000e-01	1.460000000000000e+00
-3.290000000000000e+00	7.180000000000000e+00	-5.770000000000000e+00	-1.070000000000000e+01	-1.120000000000000e+01	-1.090000000000000e+01	-6.850000000000001e-01	1.860000000000000e-01	1.510000000000000e+00
-2.200000000000000e+00	7.130000000000000e+00	-5.920000000000000e+00	-1.090000000000000e+01	-1.140000000000000e+01	-1.110000000000000e+01	-4.480000000000000e-01	1.220000000000000e-01	1.530000000000000e+00
-1.100000000000000e+00	7.070000000000000e+00	-6.000000000000000e+00	-1.100000000000000e+01	-1.150000000000000e+01	-1.130000000000000e+01	-2.220000000000000e-01	6.170000000000000e-02	1.580000000000000e+00
-1.150000000000000e+00	7.370000000000000e+00	-7.880000000000000e+00	-9.220000000000001e+00	-9.490000000000000e+00	-9.760000000000000e+00	-2.580000000000000e-01	8.200000000000000e-02	2.290000000000000e+00
-1.270000000000000e+00	7.610000000000000e+00	-8.920000000000000e+00	-7.680000000000000e+00	-7.850000000000000e+00	-8.330000000000000e+00	-3.180000000000000e-01	8.320000000000000e-02	2.720000000000000e+00
-1.410000000000000e+00	7.870000000000000e+00	-9.940000000000000e+00	-6.050000000000000e+00	-6.080000000000000e+00	-6.230000000000000e+00	-3.800000000000000e-01	-8.240000000000000e-02	3.140000000000000e+00
-1.580000000000000e+00	8.090000000000000e+00	-1.090000000000000e+01	-2.080000000000000e+00	-3.610000000000000e+00	-3.090000000000000e+00	-3.230000000000000e-01	7.489999999999999e-02	3.010000000000000e+00
-1.680000000000000e+00	8.550000000000001e+00	-1.160000000000000e+01	4.050000000000000e-01	-5.700000000000000e-02	-9.080000000000000e-01	-6.940000000000000e-02	2.580000000000000e-01	8.720000000000000e-01
-2.340000000000000e+00	7.410000000000000e+00	-7.740000000000000e+00	-9.119999999999999e+00	-9.410000000000000e+00	-9.590000000000000e+00	-5.160000000000000e-01	1.750000000000000e-01	2.210000000000000e+00
-2.550000000000000e+00	7.650000000000000e+00	-8.720000000000001e+00	-7.690000000000000e+00	-7.860000000000000e+00	-8.199999999999999e+00	-6.040000000000000e-01	1.930000000000000e-01	2.650000000000000e+00
-2.820000000000000e+00	7.890000000000000e+00	-9.690000000000000e+00	-6.160000000000000e+00	-6.160000000000000e+00	-6.110000000000000e+00	-7.110000000000000e-01	9.790000000000000e-02	3.050000000000000e+00
-3.100000000000000e+00	8.109999999999999e+00	-1.060000000000000e+01	-2.200000000000000e+00	-3.600000000000000e+00	-2.990000000000000e+00	-8.080000000000001e-01	3.070000000000000e-01	2.990000000000000e+00
-3.240000000000000e+00	8.570000000000000e+00	-1.130000000000000e+01	3.430000000000000e-01	2.100000000000000e-02	-8.600000000000000e-01	-2.300000000000000e-01	3.150000000000000e-01	8.040000000000000e-01
-3.480000000000000e+00	7.450000000000000e+00	-7.530000000000000e+00	-9.000000000000000e+00	-9.250000000000000e+00	-9.380000000000001e+00	-7.930000000000000e-01	2.700000000000000e-01	2.160000000000000e+00
-3.790000000000000e+00	7.680000000000000e+00	-8.440000000000000e+00	-7.630000000000000e+00	-7.710000000000000e+00	-8.140000000000001e+00	-9.000000000000000e-01	3.430000000000000e-01	2.580000000000000e+00
-4.140000000000000e+00	7.890000000000000e+00	-9.330000000000000e+00	-6.300000000000000e+00	-6.140000000000000e+00	-6.240000000000000e+00	-1.070000000000000e+00	2.320000000000000e-01	3.030000000000000e+00
-4.490000000000000e+00	8.119999999999999e+00	-1.020000000000000e+01	-2.420000000000000e+00	-3.790000000000000e+00	-3.120000000000000e+00	-1.200000000000000e+00	4.660000000000000e-01	3.040000000000000e+00
-4.690000000000000e+00	8.590000000000000e+00	-1.090000000000000e+01	2.570000000000000e-01	-4.900000000000000e-02	-7.750000000000000e-01	-3.020000000000000e-01	4.480000000000000e-01	7.230000000000000e-01
-4.570000000000000e+00	7.490000000000000e+00	-7.220000000000000e+00	-8.869999999999999e+00	-9.020000000000000e+00	-9.160000000000000e+00	-1.070000000000000e+00	3.530000000000000e-01	2.080000000000000e+00
-4.930000000000000e+00	7.700000000000000e+00	-8.050000000000001e+00	-7.580000000000000e+00	-7.500000000000000e+00	-8.050000000000001e+00	-1.240000000000000e+00	4.800000000000000e-01	2.490000000000000e+00
-5.360000000000000e+00	7.890000000000000e+00	-8.869999999999999e+00	-6.450000000000000e+00	-6.100000000000000e+00	-6.390000000000000e+00	-1.440000000000000e+00	2.890000000000000e-01	2.930000000000000e+00
-5.780000000000000e+00	8.119999999999999e+00	-9.619999999999999e+00	-2.710000000000000e+00	-3.920000000000000e+00	-3.270000000000000e+00	-1.640000000000000e+00	5.970000000000000e-01	3.090000000000000e+00
-6.030000000000000e+00	8.590000000000000e+00	-1.030000000000000e+01	1.570000000000000e-01	-4.950000000000000e-02	-6.590000000000000e-01	-3.560000000000000e-01	5.490000000000000e-01	6.290000000000000e-01
-5.530000000000000e+00	7.500000000000000e+00	-6.840000000000000e+00	-8.789999999999999e+00	-8.760000000000000e+00	-8.940000000000000e+00	-1.370000000000000e+00	4.180000000000000e-01	2.010000000000000e+00
-5.950000000000000e+00	7.710000000000000e+00	-7.560000000000000e+00	-7.580000000000000e+00	-7.270000000000000e+00	-7.960000000000000e+00	-1.570000000000000e+00	5.940000000000000e-01	2.320000000000000e+00
-6.450000000000000e+00	7.870000000000000e+00	-8.289999999999999e+00	-6.550000000000000e+00	-5.900000000000000e+00	-6.550000000000000e+00	-1.880000000000000e+00	3.240000000000000e-01	2.840000000000000e+00
-6.930000000000000e+00	8.100000000000000e+00	-8.960000000000001e+00	-2.940000000000000e+00	-3.940000000000000e+00	-3.320000000000000e+00	-2.160000000000000e+00	6.990000000000000e-01	3.140000000000000e+00
-7.250000000000000e+00	8.590000000000000e+00	-9.560000000000000e+00	5.760000000000000e-02	1.050000000000000e-02	-4.160000000000000e-01	-3.960000000000000e-01	6.220000000000000e-01	5.330000000000000e-01
-6.310000000000000e+00	7.510000000000000e+00	-6.400000000000000e+00	-8.750000000000000e+00	-8.580000000000000e+00	-8.779999999999999e+00	-1.640000000000000e+00	4.660000000000000e-01	1.920000000000000e+00
-6.800000000000000e+00	7.700000000000000e+00	-7.000000000000000e+00	-7.680000000000000e+00	-7.030000000000000e+00	-7.860000000000000e+00	-1.900000000000000e+00	6.540000000000000e-01	2.170000000000000e+00
-7.370000000000000e+00	7.840000000000000e+00	-7.630000000000000e+00	-6.650000000000000e+00	-5.670000000000000e+00	-6.620000000000000e+00	-2.290000000000000e+00	3.280000000000000e-01	2.660000000000000e+00
-7.910000000000000e+00	8.070000000000000e+00	-8.230000000000000e+00	-3.080000000000000e+00	-3.930000000000000e+00	-3.190000000000000e+00	-2.630000000000000e+00	7.380000000000000e-01	3.000000000000000e+00
-8.310000000000000e+00	8.580000000000000e+00	-8.760000000000000e+00	3.830000000000000e-03	1.610000000000000e-01	-1.280000000000000e-01	-3.910000000000000e-01	6.580000000000000e-01	4.310000000000000e-01
-9.900000000000000e+00	8.600000000000000e+00	-6.950000000000000e+00	-2.930000000000000e-01	1.030000000000000e-01	1.890000000000000e-01	-4.420000000000000e-01	5.960000000000000e-01	3.420000000000000e-01
-1.060000000000000e+01	8.609999999999999e+00	-5.780000000000000e+00	-5.520000000000000e-01	-1.680000000000000e-01	1.810000000000000e-01	-5.290000000000000e-01	5.120000000000000e-01	3.250000000000000e-01
-1.110000000000000e+01	8.619999999999999e+00	-4.460000000000000e+00	-7.990000000000000e-01	-3.210000000000000e-01	1.620000000000000e-01	-6.140000000000000e-01	4.000000000000000e-01	2.780000000000000e-01
-1.150000000000000e+01	8.619999999999999e+00	-3.030000000000000e+00	-9.710000000000000e-01	-3.910000000000000e-01	1.410000000000000e-01	-6.830000000000001e-01	2.660000000000000e-01	1.980000000000000e-01
-1.180000000000000e+01	8.609999999999999e+00	-1.530000000000000e+00	-1.040000000000000e+00	-3.900000000000000e-01	1.790000000000000e-01	-7.320000000000000e-01	1.420000000000000e-01	1.020000000000000e-01
-9.390000000000001e+00	8.080000000000000e+00	-6.560000000000000e+00	-3.400000000000000e+00	-3.920000000000000e+00	-2.900000000000000e+00	-3.250000000000000e+00	6.750000000000000e-01	2.360000000000000e+00
-1.000000000000000e+01	8.109999999999999e+00	-5.460000000000000e+00	-3.600000000000000e+00	-4.060000000000000e+00	-2.890000000000000e+00	-3.420000000000000e+00	5.720000000000000e-01	1.870000000000000e+00
-1.050000000000000e+01	8.130000000000001e+00	-4.210000000000000e+00	-3.800000000000000e+00	-4.190000000000000e+00	-2.890000000000000e+00	-3.560000000000000e+00	4.560000000000000e-01	1.390000000000000e+00
-1.090000000000000e+01	8.130000000000001e+00	-2.850000000000000e+00	-3.960000000000000e+00	-4.260000000000000e+00	-2.890000000000000e+00	-3.660000000000000e+00	3.070000000000000e-01	9.240000000000000e-01
-1.110000000000000e+01	8.109999999999999e+00	-1.430000000000000e+00	-4.110000000000000e+00	-4.250000000000000e+00	-2.910000000000000e+00	-3.760000000000000e+00	1.600000000000000e-01	4.720000000000000e-01
-8.730000000000000e+00	7.850000000000000e+00	-6.110000000000000e+00	-6.670000000000000e+00	-5.700000000000000e+00	-6.590000000000000e+00	-2.850000000000000e+00	3.230000000000000e-01	2.080000000000000e+00
-9.289999999999999e+00	7.870000000000000e+00	-5.080000000000000e+00	-6.710000000000000e+00	-5.920000000000000e+00	-6.540000000000000e+00	-3.020000000000000e+00	2.750000000000000e-01	1.660000000000000e+00
-9.740000000000000e+00	7.880000000000000e+00	-3.910000000000000e+00	-6.840000000000000e+00	-6.170000000000000e+00	-6.580000000000000e+00	-3.140000000000000e+00	2.210000000000000e-01	1.220000000000000e+00
-1.010000000000000e+01	7.870000000000000e+00	-2.640000000000000e+00	-7.010000000000000e+00	-6.340000000000000e+00	-6.660000000000000e+00	-3.240000000000000e+00	1.570000000000000e-01	7.990000000000000e-01
-1.030000000000000e+01	7.850000000000000e+00	-1.320000000000000e+00	-7.200000000000000e+00	-6.400000000000000e+00	-6.780000000000000e+00	-3.310000000000000e+00	7.270000000000000e-02	4.010000000000000e-01
-8.000000000000000e+00	7.710000000000000e+00	-5.650000000000000e+00	-8.020000000000000e+00	-7.180000000000000e+00	-7.640000000000000e+00	-2.260000000000000e+00	6.110000000000000e-01	1.740000000000000e+00
-8.470000000000001e+00	7.710000000000000e+00	-4.720000000000000e+00	-8.199999999999999e+00	-7.450000000000000e+00	-7.640000000000000e+00	-2.410000000000000e+00	5.100000000000000e-01	1.420000000000000e+00
-8.859999999999999e+00	7.700000000000000e+00	-3.620000000000000e+00	-8.449999999999999e+00	-7.700000000000000e+00	-7.690000000000000e+00	-2.510000000000000e+00	3.910000000000000e-01	1.050000000000000e+00
-9.119999999999999e+00	7.680000000000000e+00	-2.440000000000000e+00	-8.680000000000000e+00	-7.890000000000000e+00	-7.810000000000000e+00	-2.580000000000000e+00	2.690000000000000e-01	6.780000000000000e-01
-9.270000000000000e+00	7.640000000000000e+00	-1.220000000000000e+00	-8.890000000000001e+00	-8.010000000000000e+00	-7.930000000000000e+00	-2.630000000000000e+00	1.360000000000000e-01	3.390000000000000e-01
-7.300000000000000e+00	7.500000000000000e+00	-5.290000000000000e+00	-8.940000000000000e+00	-8.590000000000000e+00	-8.740000000000000e+00	-1.970000000000000e+00	4.270000000000000e-01	1.550000000000000e+00
-7.660000000000000e+00	7.500000000000000e+00	-4.420000000000000e+00	-9.199999999999999e+00	-8.940000000000000e+00	-8.850000000000000e+00	-2.030000000000000e+00	3.570000000000000e-01	1.240000000000000e+00
-7.970000000000000e+00	7.480000000000000e+00	-3.400000000000000e+00	-9.480000000000000e+00	-9.250000000000000e+00	-9.029999999999999e+00	-2.100000000000000e+00	2.850000000000000e-01	9.200000000000000e-01
-8.180000000000000e+00	7.440000000000000e+00	-2.280000000000000e+00	-9.740000000000000e+00	-9.500000000000000e+00	-9.180000000000000e+00	-2.160000000000000e+00	1.900000000000000e-01	6.020000000000000e-01
-8.270000000000000e+00	7.390000000000000e+00	-1.140000000000000e+00	-9.980000000000000e+00	-9.660000000000000e+00	-9.369999999999999e+00	-2.230000000000000e+00	9.950000000000001e-02	3.060000000000000e-01
-1.480000000000000e+00	7.640000000000000e+00	-1.620000000000000e+00	-1.210000000000000e+01	-1.390000000000000e+01	-1.190000000000000e+01	-1.990000000000000e-01	9.639999999999999e-03	2.610000000000000e-01
-1.610000000000000e+00	7.930000000000000e+00	-1.780000000000000e+00	-1.190000000000000e+01	-1.390000000000000e+01	-1.170000000000000e+01	-1.820000000000000e-01	8.040000000000000e-03	2.300000000000000e-01
-1.730000000000000e+00	8.199999999999999e+00	-1.930000000000000e+00	-1.170000000000000e+01	-1.390000000000000e+01	-1.160000000000000e+01	-1.520000000000000e-01	5.760000000000000e-03	1.980000000000000e-01
-1.820000000000000e+00	8.440000000000000e+00	-2.040000000000000e+00	-1.160000000000000e+01	-1.390000000000000e+01	-1.150000000000000e+01	-1.190000000000000e-01	3.160000000000000e-03	1.560000000000000e-01
-1.880000000000000e+00	8.670000000000000e+00	-2.110000000000000e+00	-1.160000000000000e+01	-1.390000000000000e+01	-1.140000000000000e+01	-8.749999999999999e-02	6.546980000000000e-04	1.020000000000000e-01
-1.420000000000000e+00	7.690000000000000e+00	-3.220000000000000e+00	-1.160000000000000e+01	-1.350000000000000e+01	-1.150000000000000e+01	-1.970000000000000e-01	2.080000000000000e-02	5.450000000000000e-01
-1.540000000000000e+00	7.990000000000000e+00	-3.540000000000000e+00	-1.130000000000000e+01	-1.340000000000000e+01	-1.120000000000000e+01	-1.770000000000000e-01	1.650000000000000e-02	5.030000000000000e-01
-1.670000000000000e+00	8.260000000000000e+00	-3.830000000000000e+00	-1.100000000000000e+01	-1.340000000000000e+01	-1.090000000000000e+01	-1.540000000000000e-01	1.210000000000000e-02	4.340000000000000e-01
-1.770000000000000e+00	8.510000000000000e+00	-4.050000000000000e+00	-1.090000000000000e+01	-1.330000000000000e+01	-1.070000000000000e+01	-1.220000000000000e-01	4.890000000000000e-03	3.370000000000000e-01
-1.850000000000000e+00	8.740000000000000e+00	-4.210000000000000e+00	-1.070000000000000e+01	-1.320000000000000e+01	-1.050000000000000e+01	-8.780000000000000e-02	-1.040000000000000e-03	2.390000000000000e-01
-1.350000000000000e+00	7.760000000000000e+00	-4.750000000000000e+00	-1.100000000000000e+01	-1.270000000000000e+01	-1.090000000000000e+01	-1.990000000000000e-01	3.110000000000000e-02	9.110000000000000e-01
-1.470000000000000e+00	8.070000000000000e+00	-5.220000000000000e+00	-1.040000000000000e+01	-1.250000000000000e+01	-1.020000000000000e+01	-1.850000000000000e-01	2.530000000000000e-02	8.520000000000000e-01
-1.590000000000000e+00	8.350000000000000e+00	-5.660000000000000e+00	-9.930000000000000e+00	-1.230000000000000e+01	-9.699999999999999e+00	-1.640000000000000e-01	1.490000000000000e-02	7.620000000000000e-01
-1.710000000000000e+00	8.609999999999999e+00	-6.000000000000000e+00	-9.500000000000000e+00	-1.210000000000000e+01	-9.190000000000000e+00	-1.340000000000000e-01	3.600000000000000e-03	6.290000000000000e-01
-1.800000000000000e+00	8.859999999999999e+00	-6.250000000000000e+00	-9.160000000000000e+00	-1.190000000000000e+01	-8.779999999999999e+00	-9.630000000000000e-02	-1.140000000000000e-02	4.390000000000000e-01
-1.280000000000000e+00	7.820000000000000e+00	-6.130000000000000e+00	-1.000000000000000e+01	-1.170000000000000e+01	-9.990000000000000e+00	-2.120000000000000e-01	4.280000000000000e-02	1.340000000000000e+00
-1.390000000000000e+00	8.140000000000001e+00	-6.750000000000000e+00	-9.199999999999999e+00	-1.120000000000000e+01	-9.109999999999999e+00	-2.040000000000000e-01	3.350000000000000e-02	1.330000000000000e+00
-1.510000000000000e+00	8.440000000000000e+00	-7.330000000000000e+00	-8.279999999999999e+00	-1.060000000000000e+01	-8.119999999999999e+00	-1.910000000000000e-01	2.180000000000000e-02	1.250000000000000e+00
-1.640000000000000e+00	8.720000000000001e+00	-7.810000000000000e+00	-7.500000000000000e+00	-1.010000000000000e+01	-7.210000000000000e+00	-1.690000000000000e-01	-7.750000000000000e-03	1.070000000000000e+00
-1.740000000000000e+00	8.990000000000000e+00	-8.160000000000000e+00	-6.770000000000000e+00	-9.630000000000001e+00	-6.420000000000000e+00	-1.430000000000000e-01	-3.080000000000000e-02	8.630000000000000e-01
-1.220000000000000e+00	7.830000000000000e+00	-7.220000000000000e+00	-9.220000000000001e+00	-1.050000000000000e+01	-9.300000000000001e+00	-2.270000000000000e-01	4.390000000000000e-02	1.750000000000000e+00
-1.330000000000000e+00	8.140000000000001e+00	-7.980000000000000e+00	-7.850000000000000e+00	-9.580000000000000e+00	-8.020000000000000e+00	-2.600000000000000e-01	6.080000000000000e-02	1.990000000000000e+00
-1.460000000000000e+00	8.460000000000001e+00	-8.720000000000001e+00	-6.520000000000000e+00	-8.539999999999999e+00	-6.500000000000000e+00	-2.470000000000000e-01	7.240000000000000e-03	1.850000000000000e+00
-1.580000000000000e+00	8.770000000000000e+00	-9.340000000000000e+00	-5.190000000000000e+00	-7.380000000000000e+00	-5.150000000000000e+00	-2.090000000000000e-01	-2.230000000000000e-02	1.540000000000000e+00
-1.680000000000000e+00	9.070000000000000e+00	-9.800000000000001e+00	-3.970000000000000e+00	-6.270000000000000e+00	-3.980000000000000e+00	-1.470000000000000e-01	-3.200000000000000e-02	9.830000000000000e-01
